850	866.025	900	952.628	178
850	1039.23	900	1125.83	179
850	1212.44	900	1299.04	180
850	1385.64	900	1472.24	181
850	1558.85	900	1645.45	182
850	1732.05	900	1818.65	183
900	86.6025	1000	86.6025	184
900	259.808	1000	259.808	185
900	433.01300000000003	1000	433.01300000000003	186
900	606.2180000000001	1000	606.2180000000001	187
900	779.423	1000	779.423	188
900	952.628	1000	952.628	189
900	1125.83	1000	1125.83	190
900	1299.04	1000	1299.04	191
900	1472.24	1000	1472.24	192
900	1645.45	1000	1645.45	193
900	1818.65	1000	1818.65	194
1000	86.6025	1050	173.205	195
1000	259.808	1050	346.41	196
1000	433.01300000000003	1050	519.615	197
1000	606.2180000000001	1050	692.82	198
1000	779.423	1050	866.025	199
1000	952.628	1050	1039.23	200
1000	1125.83	1050	1212.44	201
1000	1299.04	1050	1385.64	202
1000	1472.24	1050	1558.85	203
1000	1645.45	1050	1732.05	204
1000	259.808	1050	173.205	205
1000	433.01300000000003	1050	346.41	206
1000	606.2180000000001	1050	519.615	207
1000	779.423	1050	692.82	208
1000	952.628	1050	866.025	209
1000	1125.83	1050	1039.23	210
1000	1299.04	1050	1212.44	211
1000	1472.24	1050	1385.64	212
1000	1645.45	1050	1558.85	213
1000	1818.65	1050	1732.05	214
1050	173.205	1150	173.205	215
1050	346.41	1150	346.41	216
1050	519.615	1150	519.615	217
1050	692.82	1150	692.82	218
1050	866.025	1150	866.025	219
1050	1039.23	1150	1039.23	220
1050	1212.44	1150	1212.44	221
1050	1385.64	1150	1385.64	222
1050	1558.85	1150	1558.85	223
1050	1732.05	1150	1732.05	224
1150	173.205	1200	86.6025	225
1150	346.41	1200	259.808	226
1150	519.615	1200	433.01300000000003	227
1150	692.82	1200	606.2180000000001	228
1150	866.025	1200	779.423	229
1150	1039.23	1200	952.628	230
1150	1212.44	1200	1125.83	231
1150	1385.64	1200	1299.04	232
1150	1558.85	1200	1472.24	233
1150	1732.05	1200	1645.45	234
1150	173.205	1200	259.808	235
1150	346.41	1200	433.01300000000003	236
1150	519.615	1200	606.2180000000001	237
1150	692.82	1200	779.423	238
1150	866.025	1200	952.628	239
1150	1039.23	1200	1125.83	240
1150	1212.44	1200	1299.04	241
1150	1385.64	1200	1472.24	242
1150	1558.85	1200	1645.45	243
1150	1732.05	1200	1818.65	244
1200	86.6025	1300	86.6025	245
1200	259.808	1300	259.808	246
1200	433.01300000000003	1300	433.01300000000003	247
1200	606.2180000000001	1300	606.2180000000001	248
1200	779.423	1300	779.423	249
1200	952.628	1300	952.628	250
1200	1125.83	1300	1125.83	251
1200	1299.04	1300	1299.04	252
1200	1472.24	1300	1472.24	253
1200	1645.45	1300	1645.45	254
1200	1818.65	1300	1818.65	255
1300	86.6025	1350	173.205	256
1300	259.808	1350	346.41	257
1300	433.01300000000003	1350	519.615	258
1300	606.2180000000001	1350	692.82	259
1300	779.423	1350	866.025	260
1300	952.628	1350	1039.23	261
1300	1125.83	1350	1212.44	262
1300	1299.04	1350	1385.64	263
1300	1472.24	1350	1558.85	264
1300	1645.45	1350	1732.05	265
1300	259.808	1350	173.205	266
1300	433.01300000000003	1350	346.41	267
1300	606.2180000000001	1350	519.615	268
1300	779.423	1350	692.82	269
1300	952.628	1350	866.025	270
1300	1125.83	1350	1039.23	271
1300	1299.04	1350	1212.44	272
1300	1472.24	1350	1385.64	273
1300	1645.45	1350	1558.85	274
1300	1818.65	1350	1732.05	275
1350	173.205	1450	173.205	276
1350	346.41	1450	346.41	277
1350	519.615	1450	519.615	278
1350	692.82	1450	692.82	279
1350	866.025	1450	866.025	280
1350	1039.23	1450	1039.23	281
1350	1212.44	1450	1212.44	282
1350	1385.64	1450	1385.64	283
1350	1558.85	1450	1558.85	284
1350	1732.05	1450	1732.05	285
1450	173.205	1500	86.6025	286
1450	346.41	1500	259.808	287
1450	519.615	1500	433.01300000000003	288
1450	692.82	1500	606.2180000000001	289
1450	866.025	1500	779.423	290
1450	1039.23	1500	952.628	291
1450	1212.44	1500	1125.83	292
1450	1385.64	1500	1299.04	293
1450	1558.85	1500	1472.24	294
1450	1732.05	1500	1645.45	295
1450	173.205	1500	259.808	296
1450	346.41	1500	433.01300000000003	297
1450	519.615	1500	606.2180000000001	298
1450	692.82	1500	779.423	299
1450	866.025	1500	952.628	300
1450	1039.23	1500	1125.83	301
1450	1212.44	1500	1299.04	302
1450	1385.64	1500	1472.24	303
1450	1558.85	1500	1645.45	304
1450	1732.05	1500	1818.65	305
1500	86.6025	1600	86.6025	306
1500	259.808	1600	259.808	307
